122575	Pulverize	v	പൊടിക്കുക
122576	Pulverize	v	ഉരലിലിട്ടു കുത്തുക
122577	Pulverize	v	പൊടിയുക
122578	Pulverize	v	ഇടിച്ചുപൊടിക്കുക
51904	Pulverizing	v	പൊടിക്കുക
51905	Pulverous	a	പൊടിക്കുന്നയന്ത്രമായ
51906	Puma	n	അമേരിക്കല്‍ സിംഹം
156504	Puma	n	ഒരുതരം അമേരിക്കന്‍ കാട്ടു പൂച്ച
51907	Pumice	n	കുമിഴ്‌ക്കല്ല്‌
51908	Pumice	n	അഗ്നിപര്‍വതശില
156505	Pumice	n	മിനുക്കുകല്ല്‌
156506	Pumice	n	ജലത്തില്‍ പൊന്തിക്കിടക്കുന്ന ഒരുതരം അഗ്നിപര്‍വ്വതശില
213107	Pumice	n	മിനുക്കുകല്ല്
213108	Pumice	n	ജലത്തില്‍ പൊന്തിക്കിടക്കുന്ന ഒരുതരം അഗ്നിപര്‍വ്വതശില
51909	Pummel	v	ആവര്‍ത്തിച്ച്‌ മുഷ്‌ടിപ്രഹരം നടത്തുക
51910	Pummel	v	തെരുതെര ഇടിക്കുക
156507	Pummel	v	മുഷ്‌ടിചുരുട്ടി ഇടിക്കുക
213109	Pummel	v	മുഷ്ടിചുരുട്ടി ഇടിക്കുക
51911	Pump	n	ജനാരോഹകയന്ത്രം
51912	Pump	n	പമ്പ്‌
51913	Pump	v	പമ്പടിക്കുക
51914	Pump	v	പമ്പു പ്രവര്‍ത്തിപ്പിക്കുക
51915	Pump	v	അടിച്ചു കയറ്റുക
156508	Pump	n	വാതകസമ്മര്‍ദ്ദിനി
156509	Pump	v	വെള്ളം വലിക്കുക
156518	Pump	n	ഒരിനം കട്ടികുറഞ്ഞ ചെരുപ്പ്‌
192687	Pump	v	വെള്ളം വലിക്കുന്ന യന്ത്രം
192688	Pump	n	നീര്‍ തൂവുന്ന തുരുത്തി
192689	Pump	v	ജലം പായിക്കുന്ന യന്ത്രംനേര്‍മച്ചെരിപ്പ്
192690	Pump	n	ചപ്പാത്ത്
213110	Pump	n	പന്പ്
213111	Pump	n	ഒരിനം കട്ടികുറഞ്ഞ ചെരുപ്പ്
51916	Pump barrel	n	ഉത്തോലനയന്ത്രത്തിലെ കുഴല്‍
156510	Pump priming	n	എന്തെങ്കിലും ബിസിനസ്സിന്റെയോ വ്യവസായത്തിന്റെയോ വളര്‍ച്ചയ്‌ക്കുവേണ്ടി സര്‍ക്കാര്‍ നല്‍കുന്ന നിക്ഷേപം
213112	Pump priming	n	എന്തെങ്കിലും ബിസിനസ്സിന്‍റെയോ വ്യവസായത്തിന്‍റെയോ വളര്‍ച്ചയ്ക്കു വേണ്ടി സര്‍ക്കാര്‍ നല്‍കുന്ന നിക്ഷേപം
218372	Pumpernickel	n	ഒരുതരാം ബ്രഡ്
218371	Pumpernickel	n	ജർമൻ ബ്രഡ്‌
108543	Pumping	n	പമ്പുചെയ്യല്‍
51921	Pumpkin	-	മത്തങ്ങ
51922	Pumpkin	n	പൂഷണിക്ക
192691	Pumpkin	n	കുള്ളം
192692	Pumpkin	n	മത്ത
175661	Pumpkin seed	n	മത്തങ്ങക്കുരു
202002	Pumpset	n	വെള്ളം അടിച്ചുകയറ്റാൻ ഉപയോഗിക്കുന്ന ഉപകരണം
51923	Pun	n	ദ്വയാര്‍ത്ഥ പ്രയോഗം
51924	Pun	n	ശ്ലേഷോക്തി
51925	Pun	v	രണ്ടര്‍ത്ഥംവച്ചു പറയുക
51926	Pun	n	ശ്ലേഷം
51927	Pun	n	ഗൂഢാര്‍ത്ഥം
156519	Pun	n	ദ്വയാര്‍ത്ഥപദം
192693	Pun	v	രണ്ടര്‍ത്ഥം
213113	Pun	n	ശ്ലേഷോക്തി
51928	Punch	n	കുത്തിത്തുളയ്‌ക്കുന്ന യന്ത്രം
51929	Punch	n	കുത്തുകോല്‍
51930	Punch	n	വേധനി
51931	Punch	n	വിദൂഷകന്‍
51932	Punch	n	തുരപ്പന്‍
51933	Punch	n	സൂചി
51934	Punch	v	തുളയ്‌ക്കുക
51935	Punch	v	പ്രഹരിക്കുക
51936	Punch	v	ദ്വാരമുണ്ടാക്കുക
51937	Punch	n	പഞ്ചദ്രവ്യാത്മക മദ്യം
156520	Punch	n	ഇടി
156521	Punch	v	മുഷ്‌ടികൊണ്ട്‌ ഇടിക്കുക
156522	Punch	v	ഹൃദ്യമാക്കുക
156529	Punch	v	തുളയിടുക
156533	Punch	n	ഒരിനം മദ്യം
156534	Punch	n	പഞ്ചദ്രവ്യാത്മകമദ്യം
192694	Punch	-	ഇടിക്കുക
192695	Punch	-	കുത്തുക
192696	Punch	-	തുളയ്ക്കുക
156537	Punch and judy show	n	പാവപ്രദര്‍ശനം
156535	Punch bowl	n	മദ്യപാനത്തളിക
156536	Punch bowl	n	മധുചഷകം
156532	Punch card	n	രഹസ്യഭാഷയനുസരിച്ച്‌ ദ്വാരങ്ങളിട്ടിട്ടുള്ള കാര്‍ഡ്‌
213114	Punch card	n	രഹസ്യഭാഷയനുസരിച്ച് ദ്വാരങ്ങളിട്ടിട്ടുള്ള കാര്‍ഡ്
156526	Punch drunk	n	കാലുറയ്‌ക്കാതെ പതറുന്ന
51943	Punch line	n	ഫലിതത്തിന്റെ അവസാനവരി
156527	Punch line	n	ഫലശ്രുതി
156528	Punch line	n	പ്രധാനവാക്കുകള്‍
156530	Punch up	n	മുഷ്‌ടിയുദ്ധം
156531	Punch up	n	അടിപിടി
51941	Punch-drunk	a	ഇടികൊണ്ട്‌ അവശനായ
51942	Punch-drunk	a	പ്രഹരത്താല്‍ ബോധമില്ലാതായ
213115	Punch-drunk	n	കാലുറയ്ക്കാതെ പതറുന്ന
51944	Punch-up	n	മുഷ്‌ടിയുദ്ധം
51948	Puncheon	-	കുത്തുകോല്‍
51949	Puncheon	n	ഉളി
51950	Puncheon	n	തുകലുളി
51951	Puncheon	n	തുളയ്‌ക്കുന്ന ഇരുമ്പ്‌
51938	Puncher	n	തുളയ്‌ക്കുന്നവന്‍
51939	Puncher	n	മുറിക്കുന്ന യന്ത്രം
156523	Puncher	n	ഇടിക്കാരന്‍
156524	Puncher	n	ഗുസ്‌തിക്കാരന്‍
156525	Punchy	a	ശക്തിയുള്ള
51952	Punctilio	n	ആചാര കൃത്യത
51953	Punctilio	n	നിയമസൂക്ഷ്‌മത
51954	Punctilio	-	കണിശം
51955	Punctilio	n	ചിട്ട
51956	Punctilio	n	അനുഷ്‌ഠാന നിഷ്‌ഠ
51957	Punctilious	a	കൃത്യതയുള്ള
51958	Punctilious	a	ആചാരനിഷ്‌ഠമായ
51959	Punctilious	a	കണിശമുള്ള
51960	Punctilious	a	നിയമനിഷ്‌ഠയുള്ള
51961	Punctilious	a	അതിതസൂക്ഷ്‌മ ദൃഷ്‌ടിയായ
51962	Punctiliously	a	അതിസൂക്ഷ്‌മ ദൃഷ്‌ടിയായി
118994	Punctual	n	കൃത്യത
118995	Punctual	a	കൃത്യനിഷ്‌ഠമായ
118996	Punctual	a	നിഷ്‌ഠയുള്ള
156538	Punctual	a	സമയനിഷ്‌ഠ പാലിക്കുന്ന
192697	Punctual	n	സമയനിഷ്ഠപാലിക്കുന്ന
192698	Punctual	n	കാലകൃത്യതയുള്ള
192699	Punctual	a	സമയത്തിനു ചെയ്യുന്ന
192700	Punctual	a	കണിശം പാലിക്കുന്ന
213116	Punctual	a	സമയനിഷ്ഠ പാലിക്കുന്ന
51963	Punctuality	n	സമയനിഷ്‌ഠ
51964	Punctuality	n	കൃത്യനിഷ്‌ഠ
122579	Punctuality	-	സമയനിഷ്ഠ
122580	Punctuality	-	കൃത്യനിഷ്ഠ
122581	Punctuality	-	കണിശം
122582	Punctually	a	യഥാസമയം
122583	Punctually	-	സമയത്തിന്
122584	Punctually	a	കൃത്യമായി
122585	Punctually	a	കണിശമായി
52003	Punctuate	v	വിരാമചിഹ്നമിടുക
52004	Punctuate	v	ഊന്നിപ്പറയുക
52005	Punctuate	v	പ്രസംഗിക്കുന്നതിനിടയില്‍ ഇടയ്‌ക്കിടെ നിര്‍ത്തുക
52007	Punctuate	v	പ്രസംഗിക്കുകന്നതിനടയില്‍ ഇടയ്‌ക്കിടെ നിര്‍ത്തുക
156539	Punctuate	v	ചിഹ്നമിടുക
192701	Punctuate	v	വിരാമചിഹ്നം തുടങ്ങിയ ചിഹ്നങ്ങളിടുക
192702	Punctuate	v	അടയാളപ്പെടുത്തുക
52008	Punctuation	n	വിരാമചിഹ്നം
52009	Punctuation	n	ചിഹ്നം
52010	Punctuation	v	ചിഹ്നമിടുക
52011	Punctuation	-	നിര്‍ത്തടയാളമിടല്‍
52012	Punctuation	n	നിര്‍ത്താനുള്ള അടയാളം
122586	Punctuation	n	വിരാമചിഹ്നം തുടങ്ങിയ ചിഹ്നങ്ങള്‍
112906	Punctuation mark	n	വാക്യത്തിലെ ; : എന്നീചിഹ്നങ്ങള്‍
52020	Puncturation	-	ദ്വാരമിടല്‍
52021	Puncturation	v	തുളയ്‌ക്കല്‍
52013	Puncture	-	കുത്ത്‌
52014	Puncture	n	ദ്വാരം
52015	Puncture	v	തുളയ്‌ക്കുക
52016	Puncture	-	കിഴുത്ത
52017	Puncture	n	ചെറുമുറിവ്‌
156540	Puncture	n	കുത്തല്‍
192703	Puncture	-	കുത്ത്
192704	Puncture	-	ഓട്ട
52018	Punctured	a	തുളവീണ
52019	Punctured	a	പരിക്കുപറ്റിയ
113119	Pundit	n	പണ്‌ഡിതന്‍
192705	Pundit	n	(ചിലപ്പോള്‍ ആക്ഷേപമായി) വിദ്വാന്‍
192706	Pundit	n	പണ്ഡിതന്‍
217795	Punditocracy	n	രാഷ്ട്രിയ നീരിഷകർ
52030	Pungency	n	രൂക്ഷത
52031	Pungency	n	എരിവ്‌
52032	Pungency	n	തീക്ഷണത
52033	Pungency	n	നിശിതത്വം
52022	Pungent	a	എരിവുള്ള
52023	Pungent	a	മര്‍മ്മഭേദകമായ
52024	Pungent	a	നിശിതമായ
52025	Pungent	a	രൂക്ഷരുചിയുള്ള
52026	Pungent	a	നിന്ദാഗര്‍ഭമായ
52027	Pungent	a	ഉത്തേജകമായ
52028	Pungent	a	കുത്തുന്ന
156541	Pungent	a	കത്തലുള്ള
156542	Pungent	a	മൂര്‍ച്ചയുള്ള
192707	Pungent	-	തുളച്ചുകയറുന്ന
192708	Pungent	-	കഠിനമായ
192709	Pungent	-	തീക്ഷ്ണമായ
107290	Pungent chilli	n	കാന്താരിമുളക്‌
52029	Pungently	a	ഉത്തേജകമായി
52057	Puniness	n	ബലഹീനത
52058	Puniness	n	ചെറുപ്പം
52059	Puniness	n	അല്‍പത്വം
52034	Punish	v	ശിക്ഷിക്കുക
52035	Punish	v	പീഡിപ്പിക്കുക
52036	Punish	v	ശാസിക്കുക
52037	Punish	v	ദണ്‌ഡിക്കുക
52038	Punish	v	പ്രഹരിക്കുക
192710	Punish	-	നിഗ്രഹിക്കുക
52040	Punishability	n	ശിക്ഷാര്‍ഹത
52039	Punishable	a	ശിക്ഷാര്‍ഹമായ
107883	Punished	a	ശിക്ഷിക്കപ്പെട്ടിട്ടുള്ള
107884	Punished	a	ശിക്ഷിക്കപ്പെട്ട
109562	Punishing	v	ശിക്ഷിക്കൽ
52041	Punishment	n	ശിക്ഷ
52042	Punishment	n	ശിക്ഷിക്കൽ
52043	Punishment	n	എതിരാളിയുടെ പക്കല്‍ നിന്നു കിട്ടുന്ന രൂക്ഷമായ പെരുമാറ്റം
52044	Punishment	n	ദണ്‌ഡനം
122587	Punishment	n	അടി
122588	Punishment	n	ശാസനം
52045	Punitive	a	ശിക്ഷയായ
52046	Punitive	a	ദണ്‌ഡാത്മകമായ
52047	Punitive	a	ശിക്ഷയ്‌ക്കുള്ള
156546	Punitive	a	ശിക്ഷിക്കുന്ന
192711	Punitive	a	ദണ്ഡിക്കുന്ന
105768	Punjab	-	പഞ്ചാബ്‌
110702	Punjabis	n	പഞ്ചാബികള്‍
156548	Punk	n	വിലയില്ലാത്തസാധനം
156549	Punk	n	നിയമം പാലിക്കാത്ത ആള്‍
202614	Punnet	n	കനമില്ലാത്ത പഴക്കൂട
156550	Punsters	n	ദ്വയാര്‍ത്ഥപ്രയോഗം നടത്തുന്ന ആള്‍
213117	Punsters	n	ദ്വയാര്‍ത്ഥപ്രയോഗം നടത്തുന്ന ആള്‍
52048	Punt	n	പരന്ന തോണി
52049	Punt	v	തോണിയില്‍ കൊണ്ടുപോകുക
156551	Punt	n	പന്തു നിലത്തു വീഴും മുമ്പേ തട്ടുക
156552	Punt	n	അയര്‍ലണ്ടിലെ ഒരു നാണയം
192712	Punt	v	പരന്ന തോണി
192713	Punt	v	ഒരിനം പടവ്പന്ത് നിലം തൊടുംമുന്പ് തട്ടുക
192714	Punt	v	ഒരു പന്തയംകുതിരപ്പന്തയം വയ്ക്കുക
192715	Punt	n	ഒരു പന്തയം
213118	Punt	n	പരന്ന തോണി
213119	Punt	n	പന്തു നിലത്തു വീഴും മുന്പേ തട്ടുക
175987	Punter	-	വാതുവയ്പ്പുകാരന്‍
175988	Punter	-	ഭാഗ്യാന്വേഷി
175989	Punter	-	ചുതുകളിക്കാരന്‍
175990	Punter	n	പന്തയം വയ്പ്പുകാരന്‍
52050	Puny	a	ചെറിയ
52051	Puny	-	കുറുകിയ
52052	Puny	a	വലിപ്പം കുറഞ്ഞ
